	name	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIMAT0003945	hsa-miR-765	-0.0533320279952596	6.82289837716528	-0.496587816006832	0.619560517792591	0.813364055561417	-7.13233764389777
MIMAT0003329	hsa-miR-411	0.0258179103660634	6.38183867880525	0.49520402468526	0.620536622386351	0.813364055561417	-7.13302088322898
MIMAT0000069	hsa-miR-16	0.154268406335873	13.0234039856985	0.485882720794151	0.627129096372395	0.813364055561417	-7.13757356714058
MIMAT0000446	hsa-miR-127-3p	-0.0877925738350349	8.05788417904123	-0.485157295535287	0.627643413417105	0.813364055561417	-7.13792425022219
MIMAT0005793	hsa-miR-320c	0.0697832922169361	10.8584300846003	0.483175132474454	0.629049664266566	0.813364055561417	-7.13887979114592
MIMAT0000460	hsa-miR-194	0.0545938116331302	7.38479354245338	0.479879123283059	0.631391009529732	0.813364055561417	-7.14046003979741
MIMAT0003150	hsa-miR-455-5p	-0.0542022032781508	6.99204438497686	-0.479387207759929	0.631740763974407	0.813364055561417	-7.14069495795036
MIMAT0004762	hsa-miR-486-3p	-0.0275572726802187	6.28954104635754	-0.477397246370173	0.633156478263879	0.813364055561417	-7.14164282187
MIMAT0000442	hsa-miR-9*	0.0992674623334953	6.91999785389364	0.473386393605865	0.63601399833374	0.813364055561417	-7.1435413042676
MIMAT0003233	hsa-miR-551b	0.085148821765114	7.74360000640159	0.438823257454779	0.660859758814306	0.833375267454806	-7.15923776240164
MIMAT0000727	hsa-miR-374a	-0.0953695453114234	8.10166467005848	-0.435525858187034	0.663250330597992	0.833375267454806	-7.16067310584417
MIMAT0004601	hsa-miR-145*	-0.0510207310396007	7.1998748717645	-0.427578616997386	0.669026063682852	0.833375267454806	-7.16408802755959
MIMAT0004587	hsa-miR-23b*	0.0252943953910156	6.54858863521071	0.423864258467869	0.671732272811904	0.833375267454806	-7.16566252495309
MIMAT0003326	hsa-miR-663	0.0876075625017529	8.12255798718432	0.42280924052666	0.672501717665355	0.833375267454806	-7.16610723718485
MIMAT0004982	hsa-miR-939	-0.0617656128334438	7.53578913346979	-0.421059463828803	0.673778620401924	0.833375267454806	-7.16684236212256
MIMAT0002874	hsa-miR-503	-0.0554759366546032	7.21375875045443	-0.416561025842237	0.677065678435906	0.833375267454806	-7.16871827870715
MIMAT0003240	hsa-miR-575	-0.0863017802131365	7.80989888127504	-0.416205734905816	0.67732555700547	0.833375267454806	-7.16886558206929
MIMAT0000459	hsa-miR-193a-3p	0.0583465737803719	8.09962981273394	0.412745215782372	0.679858770818394	0.833375267454806	-7.17029373839325
MIMAT0004761	hsa-miR-483-5p	0.0744122923678061	7.72513957440791	0.404529874291177	0.685887134855373	0.836908155373987	-7.17363646678311
MIMAT0000432	hsa-miR-141	0.107338462504702	11.4546515137348	0.397384482039903	0.691146716728002	0.839475007532642	-7.17648921392887
MIMAT0000275	hsa-miR-218	-0.0655930270367504	7.57152908555936	-0.380036354780378	0.703978151186215	0.848666266720449	-7.18320382860001
MIMAT0000263	hsa-miR-199b-5p	0.105749212598845	8.58507864608016	0.378531974711812	0.705094905809095	0.848666266720449	-7.18377198376452
MIMAT0000083	hsa-miR-26b	0.133623174878545	10.1722182610974	0.374188873870515	0.708322507192466	0.848710751861243	-7.18539958964949
MIMAT0000099	hsa-miR-101	-0.0640411373141632	9.01401990519664	-0.366869764599088	0.713773605163004	0.851407080598023	-7.18809998655699
MIMAT0004493	hsa-miR-20a*	0.0446309563424547	7.17918774699499	0.358617801891558	0.719937046266487	0.852915787682931	-7.19108060146709
MIMAT0004683	hsa-miR-362-3p	-0.0468259323122613	7.53211283660837	-0.356594156547439	0.721451324167893	0.852915787682931	-7.1918011927582
MIMAT0000097	hsa-miR-99a	-0.10306848119031	10.8726950247288	-0.343207419531612	0.731495809085626	0.860964093879542	-7.19646532906321
MIMAT0000222	hsa-miR-192	0.0693779327303803	8.24107179102695	0.33555955332122	0.737255117648877	0.863920093808816	-7.19904987896035
MIMAT0003163	hsa-miR-539	-0.0201754454398779	6.56376257805467	-0.31756623752784	0.750863050368959	0.874168713880944	-7.20490094107071
MIMAT0001341	hsa-miR-424	-0.0833344226661996	9.05450682423859	-0.301042261387822	0.763428582348504	0.874168713880944	-7.2099902716567
MIMAT0002175	hsa-miR-485-5p	-0.0111259445485761	6.32379988471557	-0.297951761406889	0.765785784132641	0.874168713880944	-7.21091195853362
MIMAT0005949	hsa-miR-664	0.0162233039611595	6.61712841591243	0.296091513912038	0.767205690483698	0.874168713880944	-7.21146215964038
MIMAT0000765	hsa-miR-335	0.051980037188641	7.28181185340272	0.292415101294424	0.770014153642287	0.874168713880944	-7.21253939046486
MIMAT0004954	hsa-miR-543	-0.0110663193827332	6.33340115004938	-0.288865547955471	0.772728575807505	0.874168713880944	-7.2135666813387
MIMAT0000094	hsa-miR-95	-0.0434624332139313	7.06586731570795	-0.285035352596774	0.775660735931802	0.874168713880944	-7.21466112239768
MIMAT0004514	hsa-miR-29b-1*	0.0269219305415733	6.94924675742882	0.284579210182664	0.776010144637824	0.874168713880944	-7.21479048730545
MIMAT0000227	hsa-miR-197	0.0444675310534688	7.8751468640353	0.283689251276592	0.776691990825967	0.874168713880944	-7.21504228895636
MIMAT0004599	hsa-miR-143*	-0.0175443480744422	6.67006867796272	-0.279640290879421	0.779796288366526	0.874168713880944	-7.21617793128705
MIMAT0000257	hsa-miR-181b	-0.0509620445223966	8.98237855680247	-0.274498634144119	0.783743411188488	0.874168713880944	-7.21759652516626
MIMAT0004552	hsa-miR-139-3p	-0.016738600660597	6.65808172071876	-0.270447887478084	0.786857002876181	0.874168713880944	-7.21869559712901
MIMAT0002171	hsa-miR-410	-0.0247063103299148	6.80872249034265	-0.264323781206241	0.791570744151086	0.874168713880944	-7.2203262035787
MIMAT0000093	hsa-miR-93	0.0367117149471436	10.5918836491751	0.263753607013284	0.792010000170329	0.874168713880944	-7.22047611811734
MIMAT0003340	hsa-miR-542-5p	-0.0368625542361247	7.5045112924969	-0.253096647601802	0.800232026635182	0.879593880516356	-7.22321856110678
MIMAT0004606	hsa-miR-136*	-0.0210778480241887	6.73497066885981	-0.239663317640799	0.810627621810293	0.887318051246346	-7.22651435935419
MIMAT0000085	hsa-miR-28-5p	0.0380299625113043	8.16746976615574	0.232453186658237	0.816221243239321	0.887318051246346	-7.22820922577678
MIMAT0001413	hsa-miR-20b	-0.0513487163157516	9.39599601767733	-0.231107048290583	0.81726662614795	0.887318051246346	-7.22851992464124
MIMAT0004695	hsa-miR-337-5p	-0.0218024460028641	6.90071992896926	-0.2097355748262	0.833905674146806	0.901702883427034	-7.23321090327535
MIMAT0004748	hsa-miR-423-5p	0.0176072503615021	7.53690430961203	0.196129208447075	0.844538524901182	0.909503026816658	-7.23596051489694
MIMAT0002817	hsa-miR-495	0.0134715417373013	6.54148598717619	0.188593063534326	0.850440088215388	0.912165578489085	-7.23740411117573
MIMAT0002174	hsa-miR-484	0.0112339340192271	6.84307238751849	0.167468679140355	0.867026347829888	0.924382801265276	-7.24114918378016
MIMAT0004568	hsa-miR-221*	-0.0191214739768917	6.86651653063536	-0.163753591283954	0.869949614967772	0.924382801265276	-7.24176187393064
MIMAT0000100	hsa-miR-29b	0.0384738858202658	9.51588321537948	0.160817889397318	0.872260872842161	0.924382801265276	-7.24223630698733
MIMAT0003180	hsa-miR-487b	0.0155598398616066	6.87668336970291	0.156285424803623	0.87583138896594	0.924382801265276	-7.24295193646274
MIMAT0000086	hsa-miR-29a	-0.0211922169357983	13.6716643395032	-0.152004346513033	0.87920619819592	0.924382801265276	-7.24360908833507
MIMAT0000687_MIMAT0002890	NA	-0.0176671316466948	6.89480939690604	-0.142264504282308	0.886892290459362	0.92879271363067	-7.24503617502362
MIMAT0003389	hsa-miR-542-3p	-0.0194078965448741	7.28617842185605	-0.134172923256931	0.893285816329312	0.929841083800382	-7.2461499185535
MIMAT0003885	hsa-miR-454	0.0253820535683618	7.53243516632141	0.132150847103439	0.894884652078563	0.929841083800382	-7.24641805932212
MIMAT0000082	hsa-miR-26a	-0.0183801229151683	10.9579612739185	-0.114145887464783	0.909139103724237	0.934315515008903	-7.24862609975241
MIMAT0004784	hsa-miR-455-3p	-0.0237973267185048	8.64145983014377	-0.113472326585399	0.909672956973561	0.934315515008903	-7.24870243776026
MIMAT0000092	hsa-miR-92a	-0.0202171941866398	8.92020468296994	-0.113402548068703	0.909728264613932	0.934315515008903	-7.24871032028093
MIMAT0000435	hsa-miR-143	-0.020849143745675	8.58805560881096	-0.103221849324938	0.917802215461508	0.938982266587542	-7.24980842130384
MIMAT0000685	hsa-miR-34b	0.0143675674425268	8.41601878357366	0.0944970851058231	0.924728307571293	0.939459851036229	-7.2506673555866
MIMAT0001343_MIMAT0003393	NA	0.0175396044138623	10.0901225418117	0.0937361674466373	0.925332635231173	0.939459851036229	-7.25073867245883
MIMAT0002173	hsa-miR-483-3p	-0.00614673767588769	6.39396226653458	-0.088001746572783	0.929888327129684	0.940495418313673	-7.25125758429059
MIMAT0004589	hsa-miR-30b*	-0.00526529388344787	6.96895643721604	-0.0679237931443206	0.945856346979308	0.950290687530846	-7.25281640383434
MIMAT0000416	hsa-miR-1	0.00929265220789866	6.65000353053603	0.0668410059317216	0.946718166149151	0.950290687530846	-7.25288906113497
MIMAT0004774	hsa-miR-501-3p	-0.00173606837377793	6.74908610666301	-0.0262555236272918	0.979057406355712	0.979057406355712	-7.2547703890929
